symbol,direction,indicator,entry_time,entry_price,exit_time,exit_price,quantity,stake,gross_pnl,fees,net_pnl,bars_held,reason
AMZN,long,kama,2025-09-18 11:30:00-04:00,232.8800048828125,2025-09-19 12:30:00-04:00,232.72000122070312,4,989.335697661482,-0.6400146484375,1.978671395322964,-2.618686043760464,8,Trend flip
AMZN,long,kama,2025-09-26 10:30:00-04:00,219.44000244140625,2025-09-30 09:30:00-04:00,218.91000366210938,4,986.8479459199095,-2.1199951171875,1.973695891839819,-4.093691009027319,13,Trend flip
AMZN,long,kama,2025-10-01 11:30:00-04:00,221.14999389648438,2025-10-03 12:30:00-04:00,220.38999938964844,4,982.9589394613337,-3.03997802734375,1.9659178789226674,-5.005895906266417,15,Trend flip
AMZN,long,kama,2025-10-06 13:30:00-04:00,221.1699981689453,2025-10-09 09:30:00-04:00,222.6999969482422,4,978.2033383503806,6.1199951171875,1.9564066767007613,4.1635884404867385,17,Trend flip
AMZN,long,kama,2025-10-09 13:30:00-04:00,226.27000427246094,2025-10-10 12:30:00-04:00,219.02000427246094,4,982.158747368843,-29.0,1.964317494737686,-30.964317494737685,6,Trend flip
AMZN,long,kama,2025-10-16 09:30:00-04:00,217.5749969482422,2025-10-16 15:30:00-04:00,214.47000122070312,4,952.7426457488423,-12.41998291015625,1.9054852914976845,-14.325468201653935,6,Trend flip
AMZN,long,kama,2025-10-20 14:30:00-04:00,216.35499572753906,2025-10-22 09:30:00-04:00,217.4499969482422,4,939.1334509572711,4.3800048828125,1.8782669019145422,2.501737980897958,9,Trend flip
AMZN,long,kama,2025-10-23 13:30:00-04:00,220.60000610351562,2025-10-28 09:30:00-04:00,226.52000427246094,4,941.510102039124,23.67999267578125,1.8830202040782482,21.796972471703,17,Trend flip
AMZN,long,kama,2025-10-28 10:30:00-04:00,227.5500030517578,2025-10-29 14:30:00-04:00,228.86000061035156,4,962.217225887242,5.239990234375,1.924434451774484,3.3155557826005158,11,Trend flip
AMZN,long,kama,2025-10-29 15:30:00-04:00,230.33999633789062,2025-10-30 14:30:00-04:00,224.39100646972656,4,965.3670038807124,-23.79595947265625,1.930734007761425,-25.726693480417676,6,Trend flip
AMZN,long,kama,2025-10-31 09:30:00-04:00,246.5500030517578,2025-11-04 11:30:00-05:00,250.9550018310547,3,940.9266450743156,13.214996337890625,1.8818532901486313,11.333143047741993,16,Trend flip
AMZN,long,kama,2025-11-05 15:30:00-05:00,250.24000549316406,2025-11-06 14:30:00-05:00,244.1199951171875,3,951.6931309696705,-18.360031127929688,1.9033862619393411,-20.26341738986903,6,Trend flip
AMZN,long,kama,2025-11-07 15:30:00-05:00,244.41000366210938,2025-11-12 09:30:00-05:00,245.9250030517578,3,932.442884449295,4.5449981689453125,1.86488576889859,2.6801124000467222,15,Trend flip
AMZN,long,kama,2025-11-20 09:30:00-05:00,226.41000366210938,2025-11-20 15:30:00-05:00,217.14999389648438,4,934.9889912293393,-37.0400390625,1.8699779824586786,-38.91001704495868,6,Trend flip
AMZN,long,kama,2025-11-24 09:30:00-05:00,225.8699951171875,2025-11-26 13:30:00-05:00,229.56500244140625,3,898.0244750366286,11.08502197265625,1.7960489500732573,9.288973022582994,18,Trend flip
AMZN,long,kama,2025-11-28 09:30:00-05:00,231.47999572753906,2025-12-03 09:30:00-05:00,231.39999389648438,3,906.8489994080825,-0.2400054931640625,1.813697998816165,-2.0537034919802277,17,Trend flip
AMZN,long,kama,2025-12-05 09:30:00-05:00,230.9384002685547,2025-12-05 15:30:00-05:00,229.5500030517578,3,904.8979810907014,-4.165191650390625,1.8097959621814028,-5.974987612572027,6,Trend flip
AMZN,long,kama,2025-12-10 09:30:00-05:00,231.73500061035156,2025-12-11 10:30:00-05:00,228.85000610351562,3,899.2217428587579,-8.654983520507812,1.7984434857175158,-10.45342700622533,8,Trend flip
AMZN,long,kama,2025-12-17 09:30:00-05:00,224.77870178222656,2025-12-17 15:30:00-05:00,221.24099731445312,3,889.2909872028439,-10.613113403320312,1.7785819744056879,-12.391695377726,6,Trend flip
AMZN,short,kama,2025-06-25 10:30:00-04:00,213.76980590820312,2025-06-26 10:30:00-04:00,216.06500244140625,4,950.0,-9.1807861328125,1.9000000000000001,-11.0807861328125,7,Trend flip
AMZN,short,kama,2025-07-08 09:30:00-04:00,221.1300048828125,2025-07-09 09:30:00-04:00,222.88999938964844,4,939.4732531738281,-7.03997802734375,1.8789465063476563,-8.918924533691406,7,Trend flip
AMZN,short,kama,2025-07-10 09:30:00-04:00,220.25999450683594,2025-07-10 15:30:00-04:00,222.27999877929688,4,931.0002748668212,-8.08001708984375,1.8620005497336425,-9.942017639577392,6,Trend flip
AMZN,short,kama,2025-07-16 10:30:00-04:00,224.2050018310547,2025-07-18 10:30:00-04:00,224.52000427246094,4,921.5553581092227,-1.260009765625,1.8431107162184452,-3.1031204818434452,14,Trend flip
AMZN,short,kama,2025-07-22 09:30:00-04:00,227.25,2025-07-23 12:30:00-04:00,228.2906951904297,4,918.6073936514714,-4.16278076171875,1.8372147873029427,-5.999995549021692,10,Trend flip
AMZN,short,kama,2025-07-23 14:30:00-04:00,228.10000610351562,2025-07-24 13:30:00-04:00,232.24000549316406,4,912.9073978799007,-16.55999755859375,1.8258147957598014,-18.38581235435355,6,Trend flip
AMZN,short,kama,2025-07-25 15:30:00-04:00,231.4499969482422,2025-07-28 14:30:00-04:00,232.5854949951172,3,895.4408761432649,-3.406494140625,1.7908817522865297,-5.19737589291153,6,Trend flip
AMZN,short,kama,2025-07-29 09:30:00-04:00,231.51499938964844,2025-07-31 09:30:00-04:00,232.5399932861328,3,890.503369044999,-3.074981689453125,1.781006738089998,-4.855988427543123,14,Trend flip
AMZN,short,kama,2025-08-01 09:30:00-04:00,219.09500122070312,2025-08-05 09:30:00-04:00,214.69000244140625,4,885.8901800388329,17.6199951171875,1.7717803600776658,15.848214757109835,14,Trend flip
AMZN,short,kama,2025-08-11 09:30:00-04:00,221.52000427246094,2025-08-12 12:30:00-04:00,222.1199951171875,4,900.9459840580873,-2.39996337890625,1.8018919681161747,-4.201855347022425,10,Trend flip
AMZN,short,kama,2025-08-12 15:30:00-04:00,221.44000244140625,2025-08-13 14:30:00-04:00,224.38499450683594,4,896.954221478416,-11.77996826171875,1.793908442956832,-13.573876704675582,6,Trend flip
AMZN,short,kama,2025-08-15 11:30:00-04:00,230.00999450683594,2025-08-18 12:30:00-04:00,230.8197021484375,3,884.0590386089742,-2.4291229248046875,1.7681180772179486,-4.197241002022636,8,Trend flip
AMZN,short,kama,2025-08-19 09:30:00-04:00,228.76010131835938,2025-08-22 09:30:00-04:00,225.3625030517578,3,880.0716596570527,10.192794799804688,1.7601433193141054,8.432651480490582,21,Trend flip
AMZN,short,kama,2025-08-29 09:30:00-04:00,229.6649932861328,2025-09-03 09:30:00-04:00,226.42999267578125,3,888.0826785635187,9.705001831054688,1.7761653571270375,7.92883647392765,14,Trend flip
AMZN,short,kama,2025-09-03 10:30:00-04:00,225.61000061035156,2025-09-04 09:30:00-04:00,233.1999969482422,3,895.61507321375,-22.769989013671875,1.7912301464275,-24.561219160099377,6,Trend flip
AMZN,short,kama,2025-09-05 10:30:00-04:00,233.03500366210938,2025-09-08 09:30:00-04:00,235.36000061035156,3,872.2819150116554,-6.9749908447265625,1.7445638300233108,-8.719554674749872,6,Trend flip
AMZN,short,kama,2025-09-10 09:30:00-04:00,233.86000061035156,2025-09-15 09:30:00-04:00,231.06500244140625,3,863.9983380706431,8.384994506835938,1.7279966761412862,6.656997830694651,21,Trend flip
AMZN,short,kama,2025-09-17 09:30:00-04:00,230.41000366210938,2025-09-18 11:30:00-04:00,232.8800048828125,3,870.322486009803,-7.410003662109375,1.740644972019606,-9.15064863412898,9,Trend flip
AMZN,short,kama,2025-09-18 12:30:00-04:00,232.63999938964844,2025-09-19 11:30:00-04:00,233.61000061035156,3,861.6293698073805,-2.910003662109375,1.723258739614761,-4.633262401724136,6,Trend flip
AMZN,short,kama,2025-09-19 12:30:00-04:00,232.72000122070312,2025-09-26 10:30:00-04:00,219.44000244140625,3,857.2277705257426,39.839996337890625,1.7144555410514852,38.12554079683914,33,Trend flip
AMZN,short,kama,2025-09-30 09:30:00-04:00,218.91000366210938,2025-10-01 11:30:00-04:00,221.14999389648438,4,893.4470342827398,-8.9599609375,1.7868940685654795,-10.746855006065479,9,Trend flip
AMZN,short,kama,2025-10-03 12:30:00-04:00,220.38999938964844,2025-10-06 13:30:00-04:00,221.1699981689453,4,883.2375220269774,-3.1199951171875,1.766475044053955,-4.886470161241455,8,Trend flip
AMZN,short,kama,2025-10-06 14:30:00-04:00,220.67999267578125,2025-10-07 13:30:00-04:00,221.13499450683594,3,878.595375373798,-1.3650054931640625,1.7571907507475961,-3.1221962439116586,6,Trend flip
AMZN,short,kama,2025-10-09 09:30:00-04:00,222.6999969482422,2025-10-09 15:30:00-04:00,227.6199951171875,3,875.629288942082,-14.759994506835938,1.751258577884164,-16.511253084720103,6,Trend flip
AMZN,short,kama,2025-10-10 10:30:00-04:00,220.52000427246094,2025-10-16 09:30:00-04:00,217.5749969482422,3,859.9435985115979,8.83502197265625,1.7198871970231957,7.115134775633054,27,Trend flip
AMZN,short,kama,2025-10-16 10:30:00-04:00,216.75999450683594,2025-10-20 14:30:00-04:00,216.35499572753906,3,866.7029765484492,1.214996337890625,1.7334059530968984,-0.5184096152062734,18,Trend flip
AMZN,short,kama,2025-10-22 09:30:00-04:00,217.4499969482422,2025-10-23 10:30:00-04:00,220.27139282226562,3,866.2104874140033,-8.464187622070312,1.7324209748280066,-10.196608596898319,8,ATR stop
AMZN,short,kama,2025-10-28 09:30:00-04:00,226.52000427246094,2025-10-28 15:30:00-04:00,229.24000549316406,3,856.52370924695,-8.160003662109375,1.7130474184939002,-9.873051080603275,6,Trend flip
AMZN,short,kama,2025-10-29 14:30:00-04:00,228.86000061035156,2025-10-31 09:30:00-04:00,246.5500030517578,3,847.1443107203768,-53.07000732421875,1.6942886214407535,-54.764295945659505,9,Trend flip
AMZN,short,kama,2025-11-04 11:30:00-05:00,250.9550018310547,2025-11-05 15:30:00-05:00,250.24000549316406,3,795.1182295720004,2.144989013671875,1.5902364591440008,0.5547525545278742,11,Trend flip
AMZN,short,kama,2025-11-06 09:30:00-05:00,247.1595001220703,2025-11-07 15:30:00-05:00,244.41000366210938,3,795.6452444988018,8.248489379882812,1.5912904889976036,6.657198890885208,13,Trend flip
AMZN,short,kama,2025-11-12 09:30:00-05:00,245.9250030517578,2025-11-20 09:30:00-05:00,226.41000366210938,3,801.9695834451428,58.54499816894531,1.6039391668902856,56.94105900205503,42,Trend flip
AMZN,short,kama,2025-11-20 10:30:00-05:00,223.74000549316406,2025-11-24 09:30:00-05:00,225.8699951171875,3,856.063589497095,-6.3899688720703125,1.71212717899419,-8.102096051064503,13,Trend flip
AMZN,short,kama,2025-11-26 13:30:00-05:00,229.56500244140625,2025-12-01 09:30:00-05:00,232.8800048828125,3,848.3665982485838,-9.94500732421875,1.6967331964971677,-11.641740520715917,6,Trend flip
AMZN,short,kama,2025-12-03 09:30:00-05:00,231.39999389648438,2025-12-05 09:30:00-05:00,230.9384002685547,3,837.3069447539037,1.3847808837890625,1.6746138895078075,-0.28983300571874504,14,Trend flip
AMZN,short,kama,2025-12-05 10:30:00-05:00,229.6739959716797,2025-12-10 09:30:00-05:00,231.73500061035156,3,837.0316033984709,-6.183013916015625,1.6740632067969419,-7.857077122812567,20,Trend flip
AMZN,short,kama,2025-12-11 10:30:00-05:00,228.85000610351562,2025-12-17 09:30:00-05:00,224.77870178222656,3,829.5673801317989,12.213912963867188,1.659134760263598,10.55477820360359,27,Trend flip
AMZN,short,kama,2025-12-17 13:30:00-05:00,222.9149932861328,2025-12-18 12:30:00-05:00,227.0449981689453,3,839.5944194252224,-12.3900146484375,1.679188838850445,-14.069203487287945,6,Trend flip
INTC,long,supertrend,2025-06-25 14:30:00-04:00,22.255399703979492,2025-06-26 13:30:00-04:00,22.42099952697754,42,950.0,6.955192565917969,1.9000000000000001,5.055192565917968,6,Trend flip
INTC,long,supertrend,2025-06-26 15:30:00-04:00,22.520000457763672,2025-07-02 09:30:00-04:00,21.620100021362305,42,954.802432937622,-37.79581832885742,1.909604865875244,-39.70542319473267,22,Trend flip
INTC,long,supertrend,2025-07-08 09:30:00-04:00,23.079999923706055,2025-07-14 09:30:00-04:00,23.045000076293945,39,917.0822809026259,-1.3649940490722656,1.834164561805252,-3.1991586108775176,28,Trend flip
INTC,long,supertrend,2025-07-18 10:30:00-04:00,23.389999389648438,2025-07-24 09:30:00-04:00,22.920000076293945,39,914.0430802222924,-18.329973220825195,1.8280861604445848,-20.15805938126978,27,ATR stop
INTC,long,supertrend,2025-08-05 09:30:00-04:00,20.264999389648438,2025-08-07 09:30:00-04:00,19.78499984741211,44,894.892923810086,-21.119979858398438,1.789785847620172,-22.90976570601861,14,Trend flip
INTC,long,supertrend,2025-08-11 09:30:00-04:00,20.834999084472656,2025-08-18 09:30:00-04:00,23.950000762939453,41,873.1286463893684,127.71506881713867,1.746257292778737,125.96881152435994,35,Trend flip
INTC,long,supertrend,2025-08-19 09:30:00-04:00,25.575000762939453,2025-08-20 09:30:00-04:00,23.53499984741211,38,992.7990173375103,-77.52003479003906,1.9855980346750208,-79.50563282471408,7,Trend flip
INTC,long,supertrend,2025-08-22 12:30:00-04:00,24.920000076293945,2025-08-26 09:30:00-04:00,24.260000228881836,36,917.268666154032,-23.759994506835938,1.834537332308064,-25.594531839144,11,ATR stop
INTC,long,supertrend,2025-09-04 15:30:00-04:00,24.610000610351562,2025-09-12 09:30:00-04:00,24.20509910583496,36,892.9538609068452,-14.576454162597656,1.7859077218136905,-16.362361884411346,36,ATR stop
INTC,long,supertrend,2025-09-15 09:30:00-04:00,25.095500946044922,2025-09-19 12:30:00-04:00,29.649999618530273,34,877.4096171166543,154.85295486450195,1.7548192342333087,153.09813563026864,31,Trend flip
INTC,long,supertrend,2025-09-24 09:30:00-04:00,30.545000076293945,2025-09-30 09:30:00-04:00,33.562400817871094,32,1000.0,96.55682373046875,2.0,94.55682373046875,28,Trend flip
INTC,long,supertrend,2025-10-01 13:30:00-04:00,35.13800048828125,2025-10-10 14:30:00-04:00,36.80649948120117,28,1000.0,46.71797180175781,2.0,44.71797180175781,50,Trend flip
INTC,long,supertrend,2025-10-16 09:30:00-04:00,37.525001525878906,2025-10-22 10:30:00-04:00,36.499900817871094,26,1000.0,-26.652618408203125,2.0,-28.652618408203125,29,Trend flip
INTC,long,supertrend,2025-10-23 15:30:00-04:00,38.15999984741211,2025-10-31 12:30:00-04:00,39.88999938964844,26,1000.0,44.97998809814453,2.0,42.97998809814453,39,Trend flip
INTC,long,supertrend,2025-11-10 09:30:00-05:00,38.95500183105469,2025-11-11 09:30:00-05:00,37.90999984741211,25,1000.0,-26.125049591064453,2.0,-28.125049591064453,7,ATR stop
INTC,long,supertrend,2025-11-20 09:30:00-05:00,36.33000183105469,2025-11-20 15:30:00-05:00,33.619998931884766,27,1000.0,-73.17007827758789,2.0,-75.17007827758789,6,Trend flip
INTC,long,supertrend,2025-11-24 09:30:00-05:00,35.54499816894531,2025-12-04 10:30:00-05:00,41.869300842285156,28,1000.0,177.08047485351562,2.0,175.08047485351562,46,Trend flip
INTC,long,supertrend,2025-12-05 09:30:00-05:00,42.3849983215332,2025-12-05 15:30:00-05:00,41.40999984741211,23,1000.0,-22.424964904785156,2.0,-24.424964904785156,6,ATR stop
INTC,long,supertrend,2025-12-19 10:30:00-05:00,37.464500427246094,2025-12-22 11:30:00-05:00,36.56809997558594,26,1000.0,-23.306411743164062,2.0,-25.306411743164062,8,ATR stop
INTC,short,supertrend,2025-06-25 15:30:00-04:00,22.204999923706055,2025-06-26 15:30:00-04:00,22.520000457763672,42,950.0,-13.230022430419922,1.9000000000000001,-15.130022430419922,7,Trend flip
INTC,short,supertrend,2025-07-02 09:30:00-04:00,21.620100021362305,2025-07-03 09:30:00-04:00,22.360000610351562,43,935.626478691101,-31.815725326538086,1.871252957382202,-33.68697828392029,7,ATR stop
INTC,short,supertrend,2025-07-14 09:30:00-04:00,23.045000076293945,2025-07-15 09:30:00-04:00,23.475000381469727,39,903.6238493213767,-16.77001190185547,1.8072476986427535,-18.577259600498223,7,ATR stop
INTC,short,supertrend,2025-07-24 11:30:00-04:00,22.739999771118164,2025-08-05 09:30:00-04:00,20.264999389648438,38,885.9754527009035,94.05001449584961,1.771950905401807,92.2780635904478,54,Trend flip
INTC,short,supertrend,2025-08-07 09:30:00-04:00,19.78499984741211,2025-08-11 09:30:00-04:00,20.834999084472656,49,973.6396131118288,-51.4499626159668,1.9472792262236576,-53.397241842190454,14,Trend flip
INTC,short,supertrend,2025-08-18 09:30:00-04:00,23.950000762939453,2025-08-19 09:30:00-04:00,25.575000762939453,38,922.912233361748,-61.75,1.845824466723496,-63.5958244667235,7,Trend flip
INTC,short,supertrend,2025-08-20 09:30:00-04:00,23.53499984741211,2025-08-22 09:30:00-04:00,24.510000228881836,36,862.4962001183607,-35.100013732910156,1.7249924002367214,-36.82500613314688,14,ATR stop
INTC,short,supertrend,2025-09-02 09:30:00-04:00,24.075000762939453,2025-09-04 13:30:00-04:00,24.485000610351562,34,827.5124442918711,-13.939994812011719,1.6550248885837422,-15.595019700595461,18,ATR stop
INTC,short,supertrend,2025-09-12 15:30:00-04:00,24.05500030517578,2025-09-15 14:30:00-04:00,24.795000076293945,33,812.6971755763054,-24.419992446899414,1.625394351152611,-26.045386798052025,6,Trend flip
INTC,short,supertrend,2025-09-19 12:30:00-04:00,29.649999618530273,2025-09-24 09:30:00-04:00,30.545000076293945,26,787.954058118156,-23.27001190185547,1.575908116236312,-24.845920018091782,18,Trend flip
INTC,short,supertrend,2025-09-30 09:30:00-04:00,33.562400817871094,2025-10-01 12:30:00-04:00,34.4380989074707,22,764.3504341009689,-19.265357971191406,1.5287008682019378,-20.794058839393344,10,ATR stop
INTC,short,supertrend,2025-10-10 14:30:00-04:00,36.80649948120117,2025-10-16 09:30:00-04:00,37.525001525878906,20,744.5960782035452,-14.370040893554688,1.4891921564070905,-15.859233049961778,23,Trend flip
INTC,short,supertrend,2025-10-22 10:30:00-04:00,36.499900817871094,2025-10-23 10:30:00-04:00,37.29499816894531,19,729.5298068060815,-15.106849670410156,1.4590596136121632,-16.565909284022318,7,ATR stop
INTC,short,supertrend,2025-10-31 12:30:00-04:00,39.88999938964844,2025-11-10 09:30:00-05:00,38.95500183105469,17,713.7921929862604,15.89495849609375,1.4275843859725208,14.467374110121229,39,Trend flip
INTC,short,supertrend,2025-11-13 09:30:00-05:00,36.78499984741211,2025-11-20 09:30:00-05:00,36.33000183105469,19,727.5361983908756,8.644962310791016,1.4550723967817512,7.189889914009265,35,Trend flip
INTC,short,supertrend,2025-11-20 13:30:00-05:00,34.290000915527344,2025-11-24 09:30:00-05:00,35.54499816894531,21,734.3665938091845,-26.354942321777344,1.468733187618369,-27.823675509395713,10,Trend flip
INTC,short,supertrend,2025-12-04 10:30:00-05:00,41.869300842285156,2025-12-05 09:30:00-05:00,42.3849983215332,16,707.9341020752586,-8.25115966796875,1.4158682041505173,-9.667027872119267,6,Trend flip
INTC,short,supertrend,2025-12-10 09:30:00-05:00,39.65999984741211,2025-12-10 15:30:00-05:00,40.775001525878906,17,698.7504255967451,-18.955028533935547,1.3975008511934903,-20.35252938512904,6,ATR stop
INTC,long,jma,2025-06-26 11:30:00-04:00,22.430099487304688,2025-06-30 09:30:00-04:00,22.406299591064453,42,950.0,-0.9995956420898438,1.9000000000000001,-2.899595642089844,12,Trend flip
INTC,long,jma,2025-07-01 10:30:00-04:00,22.864999771118164,2025-07-02 09:30:00-04:00,21.620100021362305,41,947.2453841400146,-51.040889739990234,1.8944907682800292,-52.93538050827026,6,Trend flip
INTC,long,jma,2025-07-03 10:30:00-04:00,22.475000381469727,2025-07-07 13:30:00-04:00,21.885099411010742,39,896.9567726571579,-23.00613784790039,1.7939135453143158,-24.800051393214705,6,Trend flip
INTC,long,jma,2025-07-08 09:30:00-04:00,23.079999923706055,2025-07-14 09:30:00-04:00,23.045000076293945,37,873.3967238336039,-1.2949943542480469,1.7467934476672078,-3.0417878019152544,28,Trend flip
INTC,long,jma,2025-07-15 09:30:00-04:00,23.475000381469727,2025-07-15 15:30:00-04:00,22.90999984741211,37,870.5070254217844,-20.905019760131836,1.741014050843569,-22.646033810975403,6,Trend flip
INTC,long,jma,2025-07-18 09:30:00-04:00,23.06999969482422,2025-07-22 13:30:00-04:00,23.084800720214844,36,848.9932933013579,0.5328369140625,1.6979865866027157,-1.1651496725402157,18,Trend flip
INTC,long,jma,2025-07-22 14:30:00-04:00,23.2450008392334,2025-07-24 09:30:00-04:00,22.920000076293945,36,847.8864011124447,-11.700027465820312,1.6957728022248895,-13.395800268045202,9,Trend flip
INTC,long,jma,2025-08-05 09:30:00-04:00,20.264999389648438,2025-08-07 09:30:00-04:00,19.78499984741211,41,835.1603908578018,-19.679981231689453,1.6703207817156036,-21.350302013405056,14,Trend flip
INTC,long,jma,2025-08-08 15:30:00-04:00,19.950000762939453,2025-08-20 09:30:00-04:00,23.53499984741211,40,814.8776039450669,143.39996337890625,1.6297552078901338,141.77020817101612,50,Trend flip
INTC,long,jma,2025-08-22 09:30:00-04:00,24.510000228881836,2025-08-26 09:30:00-04:00,24.260000228881836,38,949.5593017075322,-9.5,1.8991186034150644,-11.399118603415065,14,Trend flip
INTC,long,jma,2025-08-27 10:30:00-04:00,24.510000228881836,2025-08-29 09:30:00-04:00,24.5,38,938.7301390342878,-0.3800086975097656,1.8774602780685756,-2.257468975578341,13,Trend flip
INTC,long,jma,2025-09-04 10:30:00-04:00,24.236000061035156,2025-09-05 11:30:00-04:00,24.226499557495117,38,936.5855435074883,-0.3610191345214844,1.8731710870149767,-2.234190221536461,8,Trend flip
INTC,long,jma,2025-09-05 12:30:00-04:00,24.275400161743164,2025-09-09 14:30:00-04:00,24.395000457763672,38,934.4630627970287,4.544811248779297,1.8689261255940575,2.6758851231852394,16,Trend flip
INTC,long,jma,2025-09-09 15:30:00-04:00,24.44499969482422,2025-09-12 09:30:00-04:00,24.20509910583496,38,937.0051536640547,-9.116222381591797,1.8740103073281094,-10.990232688919907,15,Trend flip
INTC,long,jma,2025-09-15 09:30:00-04:00,25.095500946044922,2025-09-30 09:30:00-04:00,33.562400817871094,36,926.5644326095808,304.8083953857422,1.8531288652191615,302.955266520523,77,Trend flip
INTC,long,jma,2025-10-01 09:30:00-04:00,34.10499954223633,2025-10-08 09:30:00-04:00,36.64500045776367,29,1000.0,73.66002655029297,2.0,71.66002655029297,35,Trend flip
INTC,long,jma,2025-10-08 10:30:00-04:00,37.005001068115234,2025-10-10 14:30:00-04:00,36.80649948120117,27,1000.0,-5.3595428466796875,2.0,-7.3595428466796875,18,Trend flip
INTC,long,jma,2025-10-15 13:30:00-04:00,36.95500183105469,2025-10-16 13:30:00-04:00,36.64500045776367,27,1000.0,-8.370037078857422,2.0,-10.370037078857422,7,Trend flip
INTC,long,jma,2025-10-16 15:30:00-04:00,36.83000183105469,2025-10-22 09:30:00-04:00,36.90999984741211,27,1000.0,2.1599464416503906,2.0,0.15994644165039062,22,Trend flip
INTC,long,jma,2025-10-23 12:30:00-04:00,37.390098571777344,2025-10-30 14:30:00-04:00,40.55500030517578,26,1000.0,82.28744506835938,2.0,80.28744506835938,37,Trend flip
INTC,long,jma,2025-11-07 15:30:00-05:00,38.15999984741211,2025-11-11 09:30:00-05:00,37.90999984741211,26,1000.0,-6.5,2.0,-8.5,8,Trend flip
INTC,long,jma,2025-11-11 12:30:00-05:00,38.09000015258789,2025-11-12 11:30:00-05:00,37.90489959716797,26,1000.0,-4.812614440917969,2.0,-6.812614440917969,6,Trend flip
INTC,long,jma,2025-11-19 09:30:00-05:00,35.56999969482422,2025-11-19 15:30:00-05:00,35.099998474121094,28,1000.0,-13.1600341796875,2.0,-15.1600341796875,6,Trend flip
INTC,long,jma,2025-11-20 09:30:00-05:00,36.33000183105469,2025-11-20 15:30:00-05:00,33.619998931884766,27,1000.0,-73.17007827758789,2.0,-75.17007827758789,6,Trend flip
INTC,long,jma,2025-11-21 13:30:00-05:00,34.8849983215332,2025-12-04 11:30:00-05:00,41.29499816894531,28,1000.0,179.47999572753906,2.0,177.47999572753906,50,Trend flip
INTC,long,jma,2025-12-05 09:30:00-05:00,42.3849983215332,2025-12-05 15:30:00-05:00,41.40999984741211,23,1000.0,-22.424964904785156,2.0,-24.424964904785156,6,Trend flip
INTC,long,jma,2025-12-10 14:30:00-05:00,40.875,2025-12-11 13:30:00-05:00,39.45500183105469,24,1000.0,-34.0799560546875,2.0,-36.0799560546875,6,Trend flip
INTC,long,jma,2025-12-19 09:30:00-05:00,37.25,2025-12-19 15:30:00-05:00,36.849998474121094,26,1000.0,-10.400039672851562,2.0,-12.400039672851562,6,Trend flip
INTC,short,jma,2025-06-25 10:30:00-04:00,22.407400131225586,2025-06-26 11:30:00-04:00,22.430099487304688,42,950.0,-0.9533729553222656,1.9000000000000001,-2.853372955322266,8,Trend flip
INTC,short,jma,2025-06-26 14:30:00-04:00,22.3799991607666,2025-06-27 13:30:00-04:00,22.482999801635742,42,947.2892956924438,-4.326026916503906,1.8945785913848876,-6.220605507888794,6,Trend flip
INTC,short,jma,2025-06-30 09:30:00-04:00,22.406299591064453,2025-07-01 10:30:00-04:00,22.864999771118164,42,941.3797204599495,-19.26540756225586,1.8827594409198989,-21.148167003175757,8,Trend flip
INTC,short,jma,2025-07-02 09:30:00-04:00,21.620100021362305,2025-07-03 09:30:00-04:00,22.360000610351562,42,921.2889618069325,-31.075824737548828,1.842577923613865,-32.918402661162695,7,ATR stop
INTC,short,jma,2025-07-03 11:30:00-04:00,22.409900665283203,2025-07-08 09:30:00-04:00,23.079999923706055,39,890.016479278828,-26.13387107849121,1.780032958557656,-27.913904037048866,8,Trend flip
INTC,short,jma,2025-07-14 09:30:00-04:00,23.045000076293945,2025-07-15 09:30:00-04:00,23.475000381469727,37,863.4982704436316,-15.910011291503906,1.7269965408872632,-17.63700783239117,7,Trend flip
INTC,short,jma,2025-07-15 11:30:00-04:00,23.315000534057617,2025-07-18 09:30:00-04:00,23.06999969482422,36,846.74311300286,8.820030212402344,1.69348622600572,7.126543986396624,19,Trend flip
INTC,short,jma,2025-07-22 13:30:00-04:00,23.084800720214844,2025-07-23 12:30:00-04:00,23.44890022277832,36,853.5133297899367,-13.107582092285156,1.7070266595798735,-14.81460875186503,6,Trend flip
INTC,short,jma,2025-07-24 09:30:00-04:00,22.920000076293945,2025-08-05 09:30:00-04:00,20.264999389648438,36,839.439451475665,95.58002471923828,1.67887890295133,93.90114581628696,56,Trend flip
INTC,short,jma,2025-08-07 09:30:00-04:00,19.78499984741211,2025-08-08 15:30:00-04:00,19.950000762939453,46,928.6455400011376,-7.5900421142578125,1.8572910800022753,-9.447333194260088,13,Trend flip
INTC,short,jma,2025-08-20 09:30:00-04:00,23.53499984741211,2025-08-22 09:30:00-04:00,24.510000228881836,39,919.6705734665906,-38.025014877319336,1.839341146933181,-39.864356024252515,14,Trend flip
INTC,short,jma,2025-08-26 09:30:00-04:00,24.260000228881836,2025-08-27 10:30:00-04:00,24.510000228881836,36,881.7994352435506,-9.0,1.7635988704871013,-10.763598870487101,8,Trend flip
INTC,short,jma,2025-08-29 09:30:00-04:00,24.5,2025-09-04 10:30:00-04:00,24.236000061035156,35,871.574016316588,9.239997863769531,1.743148032633176,7.496849831136355,22,Trend flip
INTC,short,jma,2025-09-04 11:30:00-04:00,24.190000534057617,2025-09-05 10:30:00-04:00,24.414100646972656,36,878.6960236561675,-8.067604064941406,1.7573920473123352,-9.824996112253741,6,Trend flip
